1.0,2.0,1.25803,6.15387,0.04352,0.02636,0.02636,0.07908,0.52477,
1.0,2.0,1.21946,2.96204,0.03991,0.01258,0.01258,0.11628,0.47523,
1.0,3.0,1.16375,2.95336,0.0673,0.01543,0.01543,0.04822,0.46009,
1.0,3.0,1.10853,6.10495,0.11328,0.00995,0.00995,0.11489,0.53991,
2.0,2.0,1.2834,6.22909,0.03708,0.0101,0.0101,0.06549,0.54523,
2.0,2.0,1.24205,3.05337,0.03458,0.01099,0.01099,0.09638,0.45477,
2.0,3.0,1.20699,6.18799,0.08134,0.01075,0.01075,0.0686,0.53383,
2.0,3.0,1.21305,3.0374,0.04807,0.00331,0.00331,0.03462,0.46617,
3.0,2.0,1.29507,0.00769,0.04143,-0.00315,-0.00315,0.02838,0.56855,
3.0,2.0,1.27614,3.14454,0.02735,0.00036,0.00036,0.02251,0.43145,
3.0,3.0,1.3032,6.26116,0.04182,0.00256,0.00256,0.01799,0.55041,
3.0,3.0,1.26102,3.10767,0.03407,4e-05,4e-05,0.01509,0.44959,
4.0,1.0,1.26277,6.14778,0.03953,0.00049,0.00049,0.03257,0.6,
4.0,1.0,1.1849,3.22039,0.02292,-0.01427,-0.01427,0.18059,0.4,
4.0,2.0,1.26352,6.25266,0.06394,-0.00325,-0.00325,0.02468,0.55898,
4.0,2.0,1.27411,3.11117,0.03688,0.00365,0.00365,0.02874,0.44102,
4.0,3.0,1.26346,0.00733,0.05156,0.00099,0.00099,0.01356,0.54717,
4.0,3.0,1.27457,3.11798,0.03966,0.00297,0.00297,0.01394,0.45283,
5.0,1.0,1.21297,3.3452,0.04587,-0.00358,-0.00358,0.18793,0.48825,
5.0,1.0,1.17157,6.26679,0.11462,0.0034,0.0034,0.18759,0.51175,
5.0,2.0,1.22929,6.25978,0.06832,-0.00362,-0.00362,0.05751,0.52461,
5.0,2.0,1.26042,3.22149,0.04467,-0.00861,-0.00861,0.09375,0.47539,
5.0,3.0,1.24938,0.04514,0.04617,-0.0029,-0.0029,0.01309,0.57514,
5.0,3.0,1.30881,3.18071,0.02017,-0.00183,-0.00183,0.01513,0.42197,
6.0,1.0,1.2126,3.45524,0.04757,-0.00178,-0.00178,0.12719,0.49994,
6.0,1.0,1.10755,0.16743,0.12892,0.01183,0.01183,0.1877,0.50006,
6.0,2.0,1.24327,3.35875,0.02939,-0.00422,-0.00422,0.08671,0.45984,
6.0,2.0,1.23142,0.12986,0.03896,-0.00802,-0.00802,0.09165,0.45519,
6.0,2.0,0.3257,6.17717,0.06433,-0.05228,-0.05228,1.49036,0.08497,
6.0,3.0,1.21478,0.12396,0.0447,-0.00803,-0.00803,0.01562,0.47223,
6.0,3.0,1.22738,3.29373,0.03484,-0.01076,-0.01076,0.02762,0.37788,
6.0,3.0,0.30526,1.15607,0.07588,-0.18296,-0.18296,1.66346,0.12319,
6.0,3.0,0.01469,5.73193,0.00028,-0.00829,-0.00829,0.31888,0.0267,
