1.0,1.0,1.21846,2.81391,0.04057,0.02737,0.02737,0.21383,0.51168,
1.0,1.0,1.28164,6.08935,0.01853,0.01109,0.01109,0.15504,0.48832,
1.0,2.0,1.23698,2.98175,0.03353,0.01972,0.01972,0.11421,0.50961,
1.0,2.0,1.28087,6.17511,0.04651,0.02715,0.02715,0.09516,0.49039,
1.0,3.0,1.2139,2.99892,0.03612,0.01873,0.01873,0.04583,0.55435,
1.0,3.0,1.21132,6.13827,0.07866,0.04077,0.04077,0.06527,0.44565,
2.0,1.0,1.25749,6.18102,0.02776,-0.00404,-0.00404,0.18509,0.50063,
2.0,1.0,1.24462,2.9535,0.03652,0.02868,0.02868,0.22802,0.49937,
2.0,2.0,1.26643,3.0947,0.03085,0.01382,0.01382,0.07426,0.48746,
2.0,2.0,1.29246,6.27696,0.04093,0.00193,0.00193,0.11391,0.51254,
2.0,3.0,1.25372,3.08214,0.03625,0.00898,0.00898,0.02083,0.53297,
2.0,3.0,1.27574,6.25484,0.05523,0.02299,0.02299,0.03793,0.46703,
3.0,1.0,1.14296,0.12382,0.06577,-0.03174,-0.03174,0.13855,0.60784,
3.0,1.0,1.25148,3.17495,0.033,0.00481,0.00481,0.11168,0.39216,
3.0,2.0,1.29274,3.17237,0.02546,0.00142,0.00142,0.02075,0.48665,
3.0,2.0,1.30954,0.06891,0.04305,-0.00927,-0.00927,0.03359,0.51335,
3.0,3.0,1.28995,3.13953,0.02756,0.00267,0.00267,0.01406,0.51111,
3.0,3.0,1.34998,0.02485,0.02891,0.00197,0.00197,0.01431,0.48889,
4.0,1.0,1.25304,6.24178,0.04056,0.01657,0.01657,0.03387,0.65217,
4.0,1.0,1.16156,3.38225,0.03281,-0.08436,-0.08436,0.25555,0.34783,
4.0,2.0,1.2908,0.01409,0.0405,-0.00121,-0.00121,0.02103,0.50298,
4.0,2.0,1.28857,3.12601,0.03681,0.00064,0.00064,0.01991,0.49702,
4.0,3.0,1.29132,3.13567,0.04116,0.00283,0.00283,0.01273,0.5049,
4.0,3.0,1.28518,0.03623,0.04267,0.00037,0.00037,0.01287,0.4951,
5.0,1.0,1.21475,3.34915,0.04559,-0.03841,-0.03841,0.20836,0.5678,
5.0,1.0,1.27185,0.06931,0.02532,0.00952,0.00952,0.19372,0.4322,
5.0,2.0,1.2572,0.02322,0.03621,-0.00058,-0.00058,0.06412,0.48387,
5.0,2.0,1.26386,3.20407,0.04292,-0.01782,-0.01782,0.09088,0.51613,
5.0,3.0,1.25743,0.06893,0.04158,-0.00075,-0.00075,0.01345,0.53333,
5.0,3.0,1.31647,3.18521,0.0157,-0.00061,-0.00061,0.01345,0.46154,
6.0,1.0,1.22916,3.41881,0.02899,-0.00556,-0.00556,0.14427,0.56387,
6.0,1.0,1.25656,0.22671,0.02327,0.003,0.003,0.19044,0.43613,
6.0,2.0,1.21563,3.33051,0.04729,-0.01181,-0.01181,0.10087,0.52258,
6.0,2.0,1.17729,0.1594,0.09144,-0.00989,-0.00989,0.10264,0.47097,
6.0,2.0,0.15127,1.74067,0.00222,0.00298,0.00298,0.00472,0.00645,
6.0,3.0,1.19426,0.14873,0.0524,-0.00774,-0.00774,0.01913,0.42285,
6.0,3.0,1.21829,3.25776,0.03475,-0.00606,-0.00606,0.01944,0.36164,
6.0,3.0,0.20524,0.73752,0.05518,-0.01063,-0.01063,1.68054,0.21551,
