1.0,1.0,1.27039,6.06979,0.02527,0.02037,0.02037,0.14353,0.49313,
1.0,1.0,1.2222,2.8033,0.04063,0.02874,0.02874,0.21417,0.50687,
1.0,2.0,1.25321,6.14542,0.04621,0.02933,0.02933,0.08355,0.5282,
1.0,2.0,1.22279,2.95074,0.03973,0.0154,0.0154,0.12441,0.4718,
1.0,3.0,1.17155,2.94054,0.07212,0.01989,0.01989,0.05123,0.45109,
1.0,3.0,1.08661,6.09836,0.12157,0.01056,0.01056,0.1277,0.54891,
2.0,1.0,1.2364,6.14771,0.02914,0.01292,0.01292,0.16319,0.49988,
2.0,1.0,1.23599,2.95631,0.03374,0.02392,0.02392,0.22008,0.50012,
2.0,2.0,1.28067,6.22824,0.03887,0.01156,0.01156,0.06989,0.55119,
2.0,2.0,1.2458,3.04424,0.03541,0.01424,0.01424,0.10124,0.44881,
2.0,3.0,1.19358,6.18901,0.08822,0.01263,0.01263,0.07649,0.53936,
2.0,3.0,1.21496,3.03118,0.05244,0.00401,0.00401,0.03652,0.46064,
3.0,1.0,1.18478,0.06366,0.05887,-0.01374,-0.01374,0.12355,0.55556,
3.0,1.0,1.23319,3.1261,0.02663,0.01868,0.01868,0.10557,0.44444,
3.0,2.0,1.30101,0.01484,0.03827,-0.0033,-0.0033,0.03017,0.57433,
3.0,2.0,1.28109,3.14506,0.02726,0.00086,0.00086,0.0236,0.42567,
3.0,3.0,1.31133,6.26986,0.03378,0.00294,0.00294,0.01855,0.55521,
3.0,3.0,1.26899,3.10953,0.03256,2e-05,2e-05,0.01625,0.44479,
4.0,1.0,1.28474,6.15813,0.03092,-0.00476,-0.00476,0.02664,0.57778,
4.0,1.0,1.18396,3.20032,0.02569,-0.01605,-0.01605,0.19486,0.42222,
4.0,2.0,1.29195,6.25995,0.03896,-0.00195,-0.00195,0.02145,0.56063,
4.0,2.0,1.28368,3.10637,0.0321,0.00384,0.00384,0.03029,0.43937,
4.0,3.0,1.27028,0.01805,0.04499,0.00072,0.00072,0.01287,0.55488,
4.0,3.0,1.28424,3.11825,0.0373,0.00353,0.00353,0.01463,0.44512,
5.0,1.0,1.27818,6.25766,0.03694,-0.00739,-0.00739,0.16743,0.46538,
5.0,1.0,1.22245,3.32534,0.03956,-0.00886,-0.00886,0.19962,0.53462,
5.0,2.0,1.26321,6.25973,0.04305,-0.00505,-0.00505,0.05068,0.52504,
5.0,2.0,1.26948,3.203,0.03951,-0.00621,-0.00621,0.09405,0.47496,
5.0,3.0,1.24394,0.04763,0.04858,-0.00351,-0.00351,0.01345,0.58824,
5.0,3.0,1.31922,3.17429,0.01779,0.0003,0.0003,0.01343,0.4085,
6.0,1.0,1.22124,3.43341,0.03571,-0.00109,-0.00109,0.13407,0.54586,
6.0,1.0,1.2297,0.16747,0.05829,-0.00063,-0.00063,0.17926,0.45414,
6.0,2.0,1.22322,3.35302,0.04871,-0.00857,-0.00857,0.09401,0.49033,
6.0,2.0,1.17796,0.12344,0.09915,-0.0065,-0.0065,0.09617,0.50626,
6.0,2.0,0.15127,1.74067,0.00222,0.00298,0.00298,0.00472,0.00341,
6.0,3.0,1.20411,0.12877,0.04953,-0.00962,-0.00962,0.01733,0.49184,
6.0,3.0,1.24465,3.26513,0.03592,-0.00705,-0.00705,0.02039,0.34943,
6.0,3.0,0.22954,0.66175,0.06594,-0.04388,-0.04388,1.93251,0.15873,
