1.0,1.0,1.30993,6.03495,0.01765,0.02803,0.02803,0.12619,0.49208,
1.0,1.0,1.25369,2.7257,0.02892,0.03705,0.03705,0.35752,0.50792,
1.0,2.0,1.25981,2.98121,0.02641,0.01948,0.01948,0.12867,0.52121,
1.0,2.0,1.30966,6.15509,0.04566,0.03535,0.03535,0.09768,0.47879,
1.0,3.0,1.22797,3.00231,0.03027,0.02142,0.02142,0.05431,0.57534,
1.0,3.0,1.2413,6.11497,0.07761,0.05114,0.05114,0.07174,0.42466,
2.0,1.0,1.28749,6.08809,0.01374,0.01675,0.01675,0.1721,0.49962,
2.0,1.0,1.28285,2.95075,0.02828,0.0287,0.0287,0.25893,0.50038,
2.0,2.0,1.29606,3.08994,0.02282,0.01381,0.01381,0.0979,0.51525,
2.0,2.0,1.34662,6.23023,0.02636,0.0202,0.0202,0.093,0.48475,
2.0,3.0,1.27932,3.09248,0.0279,0.00704,0.00704,0.02095,0.57246,
2.0,3.0,1.32849,6.25123,0.05204,0.02943,0.02943,0.04171,0.42754,
3.0,1.0,1.27147,6.25577,0.00822,0.015,0.015,0.15497,0.52941,
3.0,1.0,1.30823,3.13319,0.02436,0.01526,0.01526,0.09915,0.47059,
3.0,2.0,1.32658,3.17907,0.01692,0.00061,0.00061,0.01787,0.51938,
3.0,2.0,1.39017,0.04681,0.01767,0.00118,0.00118,0.03033,0.48062,
3.0,3.0,1.31598,3.15318,0.02054,-0.00037,-0.00037,0.0124,0.54676,
3.0,3.0,1.42093,0.02816,0.01377,0.00328,0.00328,0.01416,0.45324,
4.0,1.0,1.33543,6.22914,0.02711,0.02568,0.02568,0.045,1.0,
4.0,2.0,1.33218,3.13644,0.019,-0.00115,-0.00115,0.02019,0.51923,
4.0,2.0,1.3582,0.00731,0.01862,0.00211,0.00211,0.02134,0.47308,
4.0,3.0,1.31306,3.14933,0.03992,0.00166,0.00166,0.01242,0.55128,
4.0,3.0,1.35795,0.04421,0.01694,-0.00034,-0.00034,0.01288,0.44231,
5.0,1.0,1.24652,3.36978,0.05687,-0.05932,-0.05932,0.22226,0.56322,
5.0,1.0,1.298,0.09543,0.02949,0.01015,0.01015,0.18412,0.43678,
5.0,2.0,1.28762,3.21626,0.04451,-0.02427,-0.02427,0.08844,0.53584,
5.0,2.0,1.28681,0.0279,0.04023,-0.00043,-0.00043,0.06975,0.46416,
5.0,3.0,1.32857,3.1891,0.0137,-0.00024,-0.00024,0.01314,0.51282,
5.0,3.0,1.29157,0.06707,0.0475,-0.00019,-0.00019,0.01598,0.48077,
6.0,1.0,1.26241,3.41659,0.03088,-0.00399,-0.00399,0.1388,0.55421,
6.0,1.0,1.28083,0.19406,0.02451,0.00789,0.00789,0.20551,0.44579,
6.0,2.0,1.22883,3.32901,0.05475,-0.01131,-0.01131,0.09243,0.53846,
6.0,2.0,1.18017,0.14557,0.11711,-0.01237,-0.01237,0.11275,0.4533,
6.0,2.0,0.15127,1.74067,0.00222,0.00298,0.00298,0.00472,0.00824,
6.0,3.0,1.16668,3.25337,0.09115,-0.00961,-0.00961,0.01922,0.40131,
6.0,3.0,0.81837,0.31047,0.30082,-0.09149,-0.09149,0.43831,0.59869,
