1.0,1.0,1.32737,6.05661,0.0173,0.03784,0.03784,0.14257,0.52624,
1.0,1.0,1.23976,2.67496,0.04777,0.05649,0.05649,0.54044,0.47376,
1.0,2.0,1.27101,2.92863,0.03739,0.03138,0.03138,0.15547,0.5,
1.0,2.0,1.35646,6.16963,0.02893,0.03225,0.03225,0.10265,0.5,
1.0,3.0,1.24312,2.92082,0.0408,0.03629,0.03629,0.05817,0.57143,
1.0,3.0,1.34255,6.16313,0.03521,0.03294,0.03294,0.06856,0.42857,
2.0,1.0,1.28821,6.11885,0.01341,0.01679,0.01679,0.20545,0.52738,
2.0,1.0,1.28405,2.94445,0.04664,0.04598,0.04598,0.37638,0.47262,
2.0,2.0,1.37425,6.25025,0.02407,0.01878,0.01878,0.09544,0.50754,
2.0,2.0,1.32196,3.06413,0.02989,0.02276,0.02276,0.12635,0.49246,
2.0,3.0,1.30538,3.06046,0.03528,0.01275,0.01275,0.02408,0.57447,
2.0,3.0,1.40726,0.02155,0.01938,0.00509,0.00509,0.02169,0.42553,
3.0,1.0,1.30385,0.23845,0.00579,-0.00563,-0.00563,0.02545,0.41277,
3.0,1.0,1.31485,3.63105,0.02838,-0.05011,-0.05011,1.21983,0.58723,
3.0,2.0,1.41686,0.06377,0.01615,-0.00211,-0.00211,0.03314,0.50575,
3.0,2.0,1.36285,3.17576,0.01914,0.00102,0.00102,0.02069,0.49425,
3.0,3.0,1.34482,3.14913,0.02404,-0.00103,-0.00103,0.01288,0.54167,
3.0,3.0,1.44584,0.04326,0.01004,-0.00014,-0.00014,0.0095,0.45833,
4.0,1.0,1.47715,0.07993,0.01136,0.00677,0.00677,0.04284,1.0,
4.0,2.0,1.36983,3.12198,0.01676,0.00045,0.00045,0.01845,0.50575,
4.0,2.0,1.39395,0.04161,0.01696,-0.00525,-0.00525,0.0153,0.49425,
4.0,3.0,1.3646,3.15373,0.01899,0.00152,0.00152,0.01051,0.5283,
4.0,3.0,1.38034,0.06952,0.01734,-0.00436,-0.00436,0.00834,0.4717,
5.0,1.0,1.31867,3.28897,0.02244,-0.00906,-0.00906,0.17652,0.61111,
5.0,1.0,1.38447,0.15053,0.02082,-0.00407,-0.00407,0.18604,0.38889,
5.0,2.0,1.35376,3.17839,0.01602,-0.00034,-0.00034,0.06874,0.51813,
5.0,2.0,1.32681,0.06122,0.03045,-0.00639,-0.00639,0.06451,0.48187,
5.0,3.0,1.31234,0.08681,0.02932,-0.00205,-0.00205,0.01367,0.52778,
5.0,3.0,1.35477,3.19606,0.0131,0.00174,0.00174,0.00831,0.47222,
6.0,1.0,1.28504,3.39654,0.02867,0.00428,0.00428,0.14881,0.6111,
6.0,1.0,1.3435,0.18155,0.01966,-0.00087,-0.00087,0.23533,0.3889,
6.0,2.0,1.27061,3.32003,0.04967,0.00014,0.00014,0.0946,0.52227,
6.0,2.0,1.16346,0.15493,0.15383,-0.02145,-0.02145,0.108,0.46559,
6.0,2.0,0.15127,1.74067,0.00222,0.00298,0.00298,0.00472,0.01215,
6.0,3.0,0.75125,0.34383,0.30613,-0.08898,-0.08898,0.49852,0.66914,
6.0,3.0,1.1723,3.25194,0.13134,-0.01192,-0.01192,0.02006,0.33086,
